・エリア供給力は、特定できるものは電源種別とし、バイオマス混焼や特定できないものは火力に包含(2018年10月1日から揚水欄は揚水発電と揚水動力の合計値）
・実績データを基本とするが、把握実態により計画･統計データを採用する場合があり、情報は速報扱いとし、修正が必要となった場合には事後的に修正する
・太陽光の自家消費分は、エリア需要実績や太陽光発電実績には加算していない
,,,,,,,,,,,,,単位：MWh
2018/07/16,05:00,11986,0,9969,1801,0,0,105,0,3,0,0,108
2018/07/16,06:00,12757,0,9996,1677,0,0,915,0,4,0,0,165
2018/07/16,07:00,14670,0,10546,1696,0,0,2203,0,5,0,0,220
2018/07/16,08:00,17341,0,11607,1936,0,0,3337,0,5,0,0,456
2018/07/16,09:00,19172,0,12673,2081,0,0,4152,0,5,0,0,261
2018/07/16,10:00,20123,0,13075,1987,0,0,4861,0,5,0,0,195
2018/07/16,11:00,20761,0,13701,2193,0,0,5002,0,8,0,0,-143
2018/07/16,12:00,20550,0,14232,1865,0,0,4795,0,12,0,0,-354
2018/07/16,13:00,21325,0,14981,1895,0,0,4691,0,14,0,0,-256
2018/07/16,14:00,21487,0,15742,1966,0,0,4014,0,16,0,0,-251
2018/07/16,15:00,21359,0,16066,2501,0,0,3057,0,18,0,0,-283
2018/07/16,16:00,21253,0,16790,2813,0,0,1876,0,16,0,0,-242
2018/07/16,17:00,20603,0,17066,3076,0,0,771,0,15,0,0,-325
2018/07/16,18:00,20188,0,17315,3081,0,0,83,0,14,0,0,-305
2018/07/16,19:00,19933,0,17296,2959,0,0,0,0,11,0,0,-333
2018/07/16,20:00,19119,0,17020,2122,0,0,0,0,8,0,0,-31
2018/07/16,21:00,18120,0,16451,1800,0,0,0,0,7,0,0,-138
2018/07/16,22:00,16906,0,15248,1739,0,0,0,0,7,0,0,-88
2018/07/16,23:00,15761,0,13580,1745,0,0,0,0,9,0,0,427
2018/07/17,00:00,14423,0,12415,1732,0,0,0,0,9,0,-165,432
2018/07/17,01:00,13565,0,12311,1725,0,0,0,0,7,0,-816,338
2018/07/17,02:00,13374,0,12549,1651,0,0,0,0,7,0,-1157,324
2018/07/17,03:00,13457,0,12475,1644,0,0,0,0,8,0,-981,311
2018/07/17,04:00,13533,0,12535,1641,0,0,0,0,6,0,-980,331
2018/07/17,05:00,13580,0,12367,1722,0,0,69,0,6,0,-971,387
2018/07/17,06:00,14758,0,12461,1707,0,0,672,0,10,0,-528,436
2018/07/17,07:00,17294,0,13256,1748,0,0,1707,0,9,0,-3,577
2018/07/17,08:00,20971,0,15502,1948,0,0,2703,0,7,0,0,811
2018/07/17,09:00,23308,0,16413,2139,0,0,3595,0,10,0,0,1151
2018/07/17,10:00,23969,0,16579,2139,0,0,4090,0,10,0,0,1151
2018/07/17,11:00,24400,0,16962,2099,0,0,4262,0,7,0,0,1070
2018/07/17,12:00,23550,0,16511,1712,0,0,4373,0,7,0,0,947
2018/07/17,13:00,25095,0,17535,2104,0,0,4349,0,10,0,0,1097
2018/07/17,14:00,25367,0,18405,2136,0,0,3832,0,10,0,0,984
2018/07/17,15:00,25094,0,18926,2385,0,0,2800,0,11,0,0,972
2018/07/17,16:00,24981,0,19066,3311,0,0,1720,0,12,0,0,872
2018/07/17,17:00,23803,0,19107,3579,0,0,688,0,11,0,0,418
2018/07/17,18:00,22935,0,19188,3621,0,0,53,0,16,0,0,57
2018/07/17,19:00,22073,0,19212,2876,0,0,0,0,13,0,0,-28
2018/07/17,20:00,20764,0,18567,1849,0,0,0,0,12,0,0,336
2018/07/17,21:00,19908,0,17863,1780,0,0,0,0,21,0,0,244
2018/07/17,22:00,18823,0,16701,1593,0,0,0,0,20,0,0,509
2018/07/17,23:00,17660,0,15684,1579,0,0,0,0,20,0,0,377
2018/07/18,00:00,16292,0,15087,1499,0,0,0,0,21,0,0,-315
2018/07/18,01:00,15289,0,14182,1496,0,0,0,0,18,0,-262,-145
2018/07/18,02:00,14937,0,14252,1483,0,0,0,0,14,0,-756,-56
2018/07/18,03:00,14807,0,13986,1431,0,0,0,0,13,0,-617,-6
2018/07/18,04:00,14770,0,14026,1365,0,0,0,0,14,0,-701,66
2018/07/18,05:00,14665,0,14063,1352,0,0,97,0,17,0,-868,4
2018/07/18,06:00,15797,0,14354,1376,0,0,829,0,16,0,-604,-174
2018/07/18,07:00,18148,0,14734,1560,0,0,2079,0,10,0,-66,-169
2018/07/18,08:00,21576,0,15933,1657,0,0,3310,0,5,0,0,671
2018/07/18,09:00,24024,0,17393,1792,0,0,4285,0,4,0,0,550
2018/07/18,10:00,24579,0,17448,1750,0,0,4810,0,3,0,0,568
2018/07/18,11:00,25285,0,17449,1787,0,0,5357,0,9,0,0,683
2018/07/18,12:00,24310,0,16833,1497,0,0,5223,0,15,0,0,742
2018/07/18,13:00,25569,0,18355,1763,0,0,4779,0,23,0,0,649
2018/07/18,14:00,25969,0,19266,1847,0,0,4172,0,26,0,0,658
2018/07/18,15:00,25742,0,19568,2392,0,0,3177,0,26,0,0,579
2018/07/18,16:00,25674,0,19738,3675,0,0,2081,0,27,0,0,153
2018/07/18,17:00,24380,0,19724,3439,0,0,842,0,28,0,0,347
2018/07/18,18:00,23312,0,19765,3439,0,0,87,0,28,0,0,-7
2018/07/18,19:00,22499,0,19790,2988,0,0,0,0,38,0,0,-317
2018/07/18,20:00,21298,0,19631,1882,0,0,0,0,33,0,0,-248
2018/07/18,21:00,20264,0,18920,1637,0,0,0,0,20,0,0,-313
2018/07/18,22:00,19062,0,17781,1453,0,0,0,0,6,0,0,-178
2018/07/18,23:00,17929,0,16702,1417,0,0,0,0,5,0,0,-195
2018/07/19,00:00,16369,0,15467,1354,0,0,0,0,2,0,-159,-295
2018/07/19,01:00,15312,0,14941,1348,0,0,0,0,1,0,-869,-109
2018/07/19,02:00,14922,0,14996,1353,0,0,0,0,1,0,-1472,44
2018/07/19,03:00,14809,0,14880,1273,0,0,0,0,1,0,-1485,140
2018/07/19,04:00,14680,0,14856,1188,0,0,0,0,1,0,-1485,120
2018/07/19,05:00,14618,0,14862,1183,0,0,61,0,1,0,-1480,-9
2018/07/19,06:00,15594,0,15227,1252,0,0,546,0,1,0,-1288,-144
2018/07/19,07:00,17777,0,15590,1311,0,0,1456,0,1,0,-532,-49
2018/07/19,08:00,21411,0,16638,1596,0,0,2876,0,1,0,0,300
2018/07/19,09:00,23870,0,17540,1725,0,0,3959,0,1,0,0,645
2018/07/19,10:00,24571,0,17669,1616,0,0,4699,0,2,0,0,585
2018/07/19,11:00,25106,0,18035,1629,0,0,5085,0,3,0,0,354
2018/07/19,12:00,24194,0,17448,1402,0,0,5209,0,5,0,0,130
2018/07/19,13:00,25431,0,18702,1621,0,0,4757,0,8,0,0,343
2018/07/19,14:00,25751,0,19190,1989,0,0,4199,0,10,0,0,363
2018/07/19,15:00,25515,0,19215,2548,0,0,3283,0,11,0,0,458
2018/07/19,16:00,25368,0,19441,3244,0,0,2058,0,16,0,0,609
2018/07/19,17:00,24139,0,19543,3483,0,0,816,0,14,0,0,283
2018/07/19,18:00,23192,0,19547,3464,0,0,80,0,20,0,0,81
2018/07/19,19:00,22302,0,19470,2906,0,0,0,0,25,0,0,-99
2018/07/19,20:00,20891,0,19104,1925,0,0,0,0,26,0,0,-164
2018/07/19,21:00,19804,0,18541,1586,0,0,0,0,24,0,0,-347
2018/07/19,22:00,18754,0,17670,1401,0,0,0,0,20,0,0,-337
2018/07/19,23:00,17668,0,16426,1341,0,0,0,0,10,0,0,-109
2018/07/20,00:00,16179,0,15562,1206,0,0,0,0,6,0,-163,-432
2018/07/20,01:00,15182,0,14968,1340,0,0,0,0,5,0,-792,-339
2018/07/20,02:00,14751,0,14553,1359,0,0,0,0,5,0,-870,-296
2018/07/20,03:00,14704,0,14371,1255,0,0,0,0,2,0,-871,-53
2018/07/20,04:00,14612,0,14242,1279,0,0,0,0,1,0,-869,-41
2018/07/20,05:00,14585,0,14217,1203,0,0,97,0,6,0,-870,-68
2018/07/20,06:00,15892,0,14378,1201,0,0,1006,0,13,0,-678,-28
2018/07/20,07:00,18052,0,15043,1213,0,0,2275,0,9,0,-291,-197
2018/07/20,08:00,21524,0,16134,1558,0,0,3423,0,13,0,-40,436
2018/07/20,09:00,23865,0,17287,1775,0,0,4325,0,19,0,0,459
2018/07/20,10:00,24433,0,17141,1851,0,0,4939,0,15,0,0,487
2018/07/20,11:00,24920,0,17514,1708,0,0,5154,0,17,0,0,527
2018/07/20,12:00,24070,0,17294,1347,0,0,5198,0,17,0,0,214
2018/07/20,13:00,25273,0,18286,1774,0,0,4854,0,28,0,0,331
2018/07/20,14:00,25473,0,19191,1923,0,0,4259,0,40,0,0,60
2018/07/20,15:00,25084,0,19310,2571,0,0,3163,0,50,0,0,-10
2018/07/20,16:00,24836,0,18985,3896,0,0,2083,0,44,0,0,-172
2018/07/20,17:00,23381,0,19334,3649,0,0,864,0,39,0,0,-505
2018/07/20,18:00,22284,0,19505,3347,0,0,84,0,28,0,0,-680
2018/07/20,19:00,21548,0,19416,2792,0,0,0,0,19,0,0,-679
2018/07/20,20:00,20403,0,18823,1805,0,0,0,0,17,0,0,-242
2018/07/20,21:00,19393,0,18093,1519,0,0,0,0,12,0,0,-231
2018/07/20,22:00,18433,0,17480,1429,0,0,0,0,13,0,0,-489
2018/07/20,23:00,17376,0,16227,1319,0,0,0,0,8,0,0,-178
2018/07/21,00:00,15970,0,15087,992,0,0,0,0,6,0,0,-115
2018/07/21,01:00,14919,0,13597,945,0,0,0,0,2,0,0,375
2018/07/21,02:00,14407,0,13088,951,0,0,0,0,1,0,0,367
2018/07/21,03:00,14236,0,12966,930,0,0,0,0,1,0,0,339
2018/07/21,04:00,14044,0,12788,939,0,0,0,0,1,0,0,316
2018/07/21,05:00,13624,0,12223,913,0,0,134,0,1,0,0,353
2018/07/21,06:00,14300,0,11790,985,0,0,1128,0,1,0,0,396
2018/07/21,07:00,15592,0,11778,1009,0,0,2454,0,1,0,0,350
2018/07/21,08:00,17427,0,12404,1059,0,0,3424,0,2,0,0,538
2018/07/21,09:00,18922,0,12691,1153,0,0,4236,0,4,0,0,838
2018/07/21,10:00,19619,0,12442,1213,0,0,4824,0,8,0,0,1132
2018/07/21,11:00,20135,0,13111,1167,0,0,5226,0,10,0,0,621
2018/07/21,12:00,19849,0,12927,1060,0,0,5314,0,18,0,0,530
2018/07/21,13:00,20309,0,14038,1117,0,0,5042,0,24,0,0,88
2018/07/21,14:00,20171,0,14773,1321,0,0,4327,0,27,0,-116,-161
2018/07/21,15:00,20055,0,15403,1372,0,0,3466,0,35,0,0,-221
2018/07/21,16:00,19796,0,16038,1675,0,0,2285,0,35,0,0,-237
2018/07/21,17:00,18922,0,16377,1821,0,0,946,0,31,0,0,-253
2018/07/21,18:00,18254,0,16637,1847,0,0,95,0,25,0,0,-350
2018/07/21,19:00,18050,0,16662,1787,0,0,0,0,20,0,0,-419
2018/07/21,20:00,17339,0,15958,1594,0,0,0,0,20,0,0,-233
2018/07/21,21:00,16626,0,14929,1272,0,0,0,0,20,0,0,405
2018/07/21,22:00,15752,0,14563,1040,0,0,0,0,14,0,0,135
2018/07/21,23:00,14877,0,13356,982,0,0,0,0,13,0,0,526
2018/07/22,00:00,13554,0,12259,915,0,0,0,0,13,0,0,367
2018/07/22,01:00,12741,0,11583,907,0,0,0,0,14,0,-76,313
2018/07/22,02:00,12475,0,11630,924,0,0,0,0,11,0,-393,303
2018/07/22,03:00,12405,0,11773,930,0,0,0,0,9,0,-601,294
2018/07/22,04:00,12244,0,11670,1009,0,0,0,0,6,0,-726,285
2018/07/22,05:00,12054,0,11666,973,0,0,106,0,8,0,-1008,309
2018/07/22,06:00,12501,0,11684,1058,0,0,993,0,7,0,-1558,317
2018/07/22,07:00,13583,0,11646,1099,0,0,2417,0,7,0,-1942,356
2018/07/22,08:00,15129,0,11746,963,0,0,3620,0,6,0,-1701,495
2018/07/22,09:00,16634,0,11919,991,0,0,4564,0,10,0,-1458,608
2018/07/22,10:00,17429,0,11828,1101,0,0,5212,0,17,0,-1435,706
2018/07/22,11:00,17905,0,11436,1120,0,0,5425,0,21,0,-886,789
2018/07/22,12:00,18411,0,11600,1038,0,0,5428,0,28,0,-425,742
2018/07/22,13:00,18563,0,12256,1032,0,0,4919,0,37,0,-250,569
2018/07/22,14:00,18609,0,13182,953,0,0,4202,0,49,0,-82,305
2018/07/22,15:00,18601,0,14390,1076,0,0,3287,0,52,0,0,-204
2018/07/22,16:00,18884,0,15581,1532,0,0,2162,0,57,0,0,-448
2018/07/22,17:00,18887,0,16215,2129,0,0,942,0,57,0,0,-456
2018/07/22,18:00,18682,0,16366,2630,0,0,103,0,37,0,0,-454
2018/07/22,19:00,18713,0,16398,2768,0,0,0,0,49,0,0,-502
2018/07/22,20:00,18165,0,16414,2085,0,0,0,0,64,0,0,-398
2018/07/22,21:00,17180,0,16246,1294,0,0,0,0,75,0,0,-435
2018/07/22,22:00,16066,0,14998,988,0,0,0,0,75,0,0,5
2018/07/22,23:00,15023,0,14008,929,0,0,0,0,80,0,-2,8
2018/07/23,00:00,13714,0,12501,917,0,0,0,0,79,0,-270,487
2018/07/23,01:00,12920,0,12009,908,0,0,0,0,82,0,-460,381
2018/07/23,02:00,12573,0,11859,911,0,0,0,0,83,0,-670,390
2018/07/23,03:00,12522,0,11914,933,0,0,0,0,84,0,-709,300
2018/07/23,04:00,12556,0,11952,938,0,0,0,0,76,0,-709,299
2018/07/23,05:00,12777,0,12370,932,0,0,67,0,64,0,-953,297
2018/07/23,06:00,14368,0,13107,985,0,0,869,0,52,0,-778,133
2018/07/23,07:00,17125,0,13789,1040,0,0,2288,0,61,0,-254,201
2018/07/23,08:00,21196,0,15796,1204,0,0,3419,0,60,0,0,717
2018/07/23,09:00,23952,0,17226,1573,0,0,4418,0,50,0,0,685
2018/07/23,10:00,24769,0,17337,1758,0,0,4943,0,39,0,0,692
2018/07/23,11:00,25399,0,17831,1833,0,0,5199,0,37,0,0,499
2018/07/23,12:00,24573,0,17751,1314,0,0,5208,0,49,0,0,251
2018/07/23,13:00,25833,0,19164,1418,0,0,4942,0,69,0,0,240
2018/07/23,14:00,26073,0,19500,1653,0,0,4427,0,86,0,0,407
2018/07/23,15:00,25745,0,19499,2090,0,0,3459,0,94,0,0,603
2018/07/23,16:00,25674,0,19739,2868,0,0,2280,0,98,0,0,689
2018/07/23,17:00,24563,0,19803,3169,0,0,958,0,104,0,0,529
2018/07/23,18:00,23484,0,19878,3410,0,0,92,0,98,0,0,6
2018/07/23,19:00,22505,0,19785,2845,0,0,0,0,88,0,0,-213
2018/07/23,20:00,21285,0,19594,1775,0,0,0,0,74,0,0,-158
2018/07/23,21:00,20149,0,18583,1387,0,0,0,0,75,0,0,104
2018/07/23,22:00,18907,0,17630,1316,0,0,0,0,79,0,0,-118
2018/07/23,23:00,17673,0,16205,1233,0,0,0,0,73,0,0,162
2018/07/24,00:00,16067,0,14937,1098,0,0,0,0,75,0,-156,113
2018/07/24,01:00,15046,0,14163,1038,0,0,0,0,81,0,-252,16
2018/07/24,02:00,14603,0,14047,1016,0,0,0,0,78,0,-462,-76
2018/07/24,03:00,14470,0,14073,1023,0,0,0,0,87,0,-621,-92
2018/07/24,04:00,14324,0,14304,1018,0,0,0,0,74,0,-972,-100
2018/07/24,05:00,14316,0,14396,1033,0,0,99,0,52,0,-1172,-92
2018/07/24,06:00,15546,0,14766,1078,0,0,883,0,58,0,-1197,-42
2018/07/24,07:00,17850,0,14693,1153,0,0,2180,0,46,0,-214,-8
2018/07/24,08:00,21413,0,16599,1404,0,0,3313,0,52,0,0,45
2018/07/24,09:00,23819,0,17824,1543,0,0,4430,0,41,0,0,-19
2018/07/24,10:00,24487,0,17715,1710,0,0,5109,0,41,0,0,-88
2018/07/24,11:00,25094,0,17767,1854,0,0,5460,0,54,0,0,-41
2018/07/24,12:00,24247,0,17449,1488,0,0,5429,0,51,0,0,-170
2018/07/24,13:00,25525,0,18991,1570,0,0,5020,0,49,0,0,-105
2018/07/24,14:00,25761,0,19654,1674,0,0,4315,0,48,0,0,70
2018/07/24,15:00,25526,0,19712,2210,0,0,3351,0,44,0,0,209
2018/07/24,16:00,25396,0,19821,3257,0,0,2110,0,40,0,0,168
2018/07/24,17:00,24025,0,19826,3167,0,0,782,0,43,0,0,207
2018/07/24,18:00,23080,0,20004,3262,0,0,53,0,36,0,0,-275
2018/07/24,19:00,22187,0,19888,3077,0,0,0,0,26,0,0,-804
2018/07/24,20:00,21074,0,19564,2178,0,0,0,0,16,0,0,-684
2018/07/24,21:00,20018,0,19023,1350,0,0,0,0,4,0,0,-359
2018/07/24,22:00,18831,0,18053,1217,0,0,0,0,3,0,0,-442
2018/07/24,23:00,17680,0,16707,1123,0,0,0,0,2,0,0,-152
2018/07/25,00:00,16170,0,15031,1013,0,0,0,0,2,0,0,124
2018/07/25,01:00,15206,0,14120,1015,0,0,0,0,1,0,-175,245
2018/07/25,02:00,14749,0,14101,1014,0,0,0,0,1,0,-804,437
2018/07/25,03:00,14637,0,14079,987,0,0,0,0,1,0,-851,421
2018/07/25,04:00,14518,0,14138,985,0,0,0,0,1,0,-1015,409
2018/07/25,05:00,14533,0,14053,988,0,0,81,0,1,0,-1073,483
2018/07/25,06:00,15644,0,14128,1012,0,0,864,0,2,0,-850,488
2018/07/25,07:00,17825,0,14497,1091,0,0,2056,0,2,0,-237,416
2018/07/25,08:00,21386,0,16459,1346,0,0,3121,0,4,0,0,456
2018/07/25,09:00,23761,0,17380,1509,0,0,3926,0,2,0,0,944
2018/07/25,10:00,24570,0,17767,1593,0,0,4547,0,4,0,0,659
2018/07/25,11:00,25004,0,18192,1714,0,0,4675,0,5,0,0,418
2018/07/25,12:00,24199,0,17965,1311,0,0,4748,0,17,0,0,158
2018/07/25,13:00,25425,0,18723,1630,0,0,4512,0,23,0,0,537
2018/07/25,14:00,25454,0,19174,2053,0,0,3551,0,25,0,0,651
2018/07/25,15:00,24970,0,19277,2565,0,0,2510,0,29,0,0,589
2018/07/25,16:00,24412,0,19684,2889,0,0,1338,0,27,0,0,474
2018/07/25,17:00,22977,0,19499,3123,0,0,365,0,29,0,0,-39
2018/07/25,18:00,22238,0,19507,3191,0,0,18,0,27,0,0,-505
2018/07/25,19:00,21318,0,19505,2250,0,0,0,0,31,0,0,-468
2018/07/25,20:00,20249,0,18568,1524,0,0,0,0,34,0,0,123
2018/07/25,21:00,19241,0,17817,1321,0,0,0,0,37,0,0,66
2018/07/25,22:00,18101,0,16744,1206,0,0,0,0,35,0,0,116
2018/07/25,23:00,17053,0,15552,1100,0,0,0,0,26,0,0,375
2018/07/26,00:00,15697,0,14778,1013,0,0,0,0,24,0,0,-118
2018/07/26,01:00,14738,0,14078,1011,0,0,0,0,20,0,-512,141
2018/07/26,02:00,14397,0,14236,997,0,0,0,0,19,0,-1002,147
2018/07/26,03:00,14285,0,14022,972,0,0,0,0,11,0,-846,126
2018/07/26,04:00,14239,0,14221,993,0,0,0,0,7,0,-1088,106
2018/07/26,05:00,14241,0,14445,973,0,0,31,0,3,0,-1260,49
2018/07/26,06:00,15145,0,14462,978,0,0,473,0,3,0,-433,-338
2018/07/26,07:00,17198,0,14784,1088,0,0,1471,0,3,0,-38,-110
2018/07/26,08:00,20502,0,16566,1196,0,0,2449,0,4,0,0,287
2018/07/26,09:00,22858,0,17679,1353,0,0,3462,0,6,0,0,358
2018/07/26,10:00,23426,0,17495,1417,0,0,4098,0,15,0,0,401
2018/07/26,11:00,23888,0,17639,1448,0,0,4555,0,25,0,0,221
2018/07/26,12:00,22988,0,16929,1275,0,0,4643,0,35,0,0,106
2018/07/26,13:00,24046,0,17884,1606,0,0,4263,0,43,0,0,250
2018/07/26,14:00,24009,0,18421,1726,0,0,3436,0,43,0,0,383
2018/07/26,15:00,23439,0,18555,1977,0,0,2477,0,57,0,0,373
2018/07/26,16:00,22901,0,18665,2260,0,0,1356,0,68,0,0,552
2018/07/26,17:00,21565,0,18600,2125,0,0,368,0,71,0,0,401
2018/07/26,18:00,20894,0,18864,2011,0,0,14,0,67,0,0,-62
2018/07/26,19:00,20098,0,18751,1906,0,0,0,0,56,0,0,-615
2018/07/26,20:00,19087,0,17851,1701,0,0,0,0,56,0,0,-521
2018/07/26,21:00,18155,0,17006,1251,0,0,0,0,46,0,0,-148
2018/07/26,22:00,17176,0,16029,1149,0,0,0,0,43,0,0,-45
2018/07/26,23:00,16271,0,14841,1053,0,0,0,0,47,0,0,330
2018/07/27,00:00,14967,0,13404,953,0,0,0,0,42,0,0,568
2018/07/27,01:00,14184,0,12746,952,0,0,0,0,35,0,0,451
2018/07/27,02:00,13842,0,12486,944,0,0,0,0,29,0,0,383
2018/07/27,03:00,13783,0,12463,949,0,0,0,0,25,0,0,346
2018/07/27,04:00,13695,0,12341,998,0,0,0,0,21,0,0,335
2018/07/27,05:00,13802,0,12371,975,0,0,46,0,23,0,0,387
2018/07/27,06:00,14559,0,12594,978,0,0,500,0,18,0,0,469
2018/07/27,07:00,16312,0,13188,1040,0,0,1374,0,19,0,0,691
2018/07/27,08:00,19262,0,15192,1293,0,0,2099,0,13,0,0,665
2018/07/27,09:00,21035,0,16297,1551,0,0,2641,0,9,0,0,537
2018/07/27,10:00,21827,0,16231,1531,0,0,3741,0,14,0,0,310
2018/07/27,11:00,22223,0,15876,1533,0,0,4679,0,15,0,0,120
2018/07/27,12:00,21257,0,15105,1131,0,0,4879,0,19,0,0,123
2018/07/27,13:00,22378,0,16199,1509,0,0,4578,0,19,0,0,73
2018/07/27,14:00,22557,0,16459,1712,0,0,4160,0,14,0,0,212
2018/07/27,15:00,22232,0,16695,1905,0,0,2972,0,23,0,0,637
2018/07/27,16:00,21703,0,17086,2067,0,0,1629,0,42,0,0,879
2018/07/27,17:00,20249,0,16928,2282,0,0,562,0,41,0,0,436
2018/07/27,18:00,19564,0,17284,2411,0,0,52,0,53,0,0,-236
2018/07/27,19:00,19051,0,17157,2446,0,0,0,0,48,0,0,-600
2018/07/27,20:00,18103,0,16565,1977,0,0,0,0,29,0,0,-468
2018/07/27,21:00,17311,0,15983,1786,0,0,0,0,18,0,0,-476
2018/07/27,22:00,16421,0,14623,1630,0,0,0,0,12,0,0,156
2018/07/27,23:00,15594,0,14094,1262,0,0,0,0,12,0,0,226
2018/07/28,00:00,14388,0,12941,1076,0,0,0,0,12,0,0,359
2018/07/28,01:00,13566,0,12307,986,0,0,0,0,6,0,0,267
2018/07/28,02:00,13201,0,11902,991,0,0,0,0,10,0,0,298
2018/07/28,03:00,13124,0,11867,1002,0,0,0,0,20,0,0,235
2018/07/28,04:00,12988,0,11602,1146,0,0,0,0,26,0,0,214
2018/07/28,05:00,12657,0,11204,1150,0,0,11,0,44,0,0,248
2018/07/28,06:00,12649,0,11059,1094,0,0,150,0,44,0,0,302
2018/07/28,07:00,13368,0,11454,1165,0,0,364,0,29,0,0,356
2018/07/28,08:00,14572,0,11417,1744,0,0,843,0,18,0,0,550
2018/07/28,09:00,15565,0,11582,1921,0,0,1756,0,16,0,0,290
2018/07/28,10:00,16276,0,11666,1258,0,0,3222,0,18,0,0,112
2018/07/28,11:00,16862,0,11789,1146,0,0,3957,0,32,0,0,-62
2018/07/28,12:00,16770,0,11398,1120,0,0,4040,0,28,0,-134,318
2018/07/28,13:00,17427,0,12369,1172,0,0,3639,0,49,0,0,198
2018/07/28,14:00,17436,0,13307,1369,0,0,2665,0,70,0,0,25
2018/07/28,15:00,17345,0,13747,1393,0,0,2101,0,122,0,0,-18
2018/07/28,16:00,17142,0,14339,1673,0,0,946,0,177,0,0,7
2018/07/28,17:00,16794,0,14778,1886,0,0,145,0,195,0,0,-210
2018/07/28,18:00,16665,0,15244,1493,0,0,0,0,207,0,0,-279
2018/07/28,19:00,16273,0,15042,1355,0,0,0,0,196,0,0,-320
2018/07/28,20:00,15422,0,14373,1259,0,0,0,0,173,0,0,-383
2018/07/28,21:00,14699,0,13177,1334,0,0,0,0,151,0,0,37
2018/07/28,22:00,13894,0,12035,1381,0,0,0,0,128,0,0,350
2018/07/28,23:00,13287,0,11402,1397,0,0,0,0,109,0,0,379
2018/07/29,00:00,12231,0,10478,1456,0,0,0,0,117,0,0,180
2018/07/29,01:00,11572,0,9864,1404,0,0,0,0,89,0,0,215
2018/07/29,02:00,11255,0,9734,1358,0,0,0,0,69,0,0,94
2018/07/29,03:00,11337,0,9806,1366,0,0,0,0,68,0,0,97
2018/07/29,04:00,11322,0,9788,1384,0,0,0,0,66,0,0,84
2018/07/29,05:00,11072,0,9549,1391,0,0,45,0,62,0,0,25
2018/07/29,06:00,11145,0,8994,1375,0,0,537,0,67,0,0,172
2018/07/29,07:00,12011,0,9249,1324,0,0,1432,0,73,0,-165,98
2018/07/29,08:00,13567,0,9253,1348,0,0,2650,0,120,0,0,196
2018/07/29,09:00,14928,0,9708,1373,0,0,3464,0,143,0,0,240
2018/07/29,10:00,15526,0,9961,1372,0,0,3657,0,158,0,0,378
2018/07/29,11:00,15969,0,9900,1365,0,0,4123,0,161,0,0,420
2018/07/29,12:00,15929,0,10264,1294,0,0,3773,0,178,0,0,420
2018/07/29,13:00,16024,0,10619,1430,0,0,3745,0,201,0,0,29
2018/07/29,14:00,15695,0,10939,1394,0,0,3241,0,196,0,0,-75
2018/07/29,15:00,15574,0,11779,1364,0,0,2557,0,199,0,-78,-247
2018/07/29,16:00,15434,0,12821,1521,0,0,1396,0,181,0,0,-485
2018/07/29,17:00,15426,0,13382,1738,0,0,572,0,156,0,0,-422
2018/07/29,18:00,15490,0,13959,1832,0,0,32,0,134,0,0,-467
2018/07/29,19:00,15616,0,14163,1755,0,0,0,0,129,0,0,-431
2018/07/29,20:00,15077,0,13618,1751,0,0,0,0,140,0,0,-432
2018/07/29,21:00,14397,0,12941,1657,0,0,0,0,138,0,0,-339
2018/07/29,22:00,13588,0,12211,1344,0,0,0,0,137,0,0,-104
2018/07/29,23:00,12904,0,11046,1412,0,0,0,0,138,0,0,308
2018/07/30,00:00,11838,0,10629,1272,0,0,0,0,138,0,-492,291
2018/07/30,01:00,11218,0,10609,1302,0,0,0,0,130,0,-1099,276
2018/07/30,02:00,11064,0,10446,1396,0,0,0,0,124,0,-1092,190
2018/07/30,03:00,11214,0,10669,1370,0,0,0,0,135,0,-1092,132
2018/07/30,04:00,11383,0,10714,1314,0,0,0,0,143,0,-912,124
2018/07/30,05:00,11624,0,10852,1307,0,0,105,0,141,0,-865,84
2018/07/30,06:00,12934,0,11062,1244,0,0,1082,0,145,0,-677,78
2018/07/30,07:00,15439,0,11806,1328,0,0,2371,0,142,0,-270,62
2018/07/30,08:00,19066,0,14010,1242,0,0,3610,0,140,0,-321,385
2018/07/30,09:00,21543,0,15226,1397,0,0,4601,0,143,0,0,176
2018/07/30,10:00,22382,0,15778,1508,0,0,5232,0,138,0,0,-274
2018/07/30,11:00,22895,0,16430,1543,0,0,5358,0,143,0,0,-579
2018/07/30,12:00,22029,0,16170,1263,0,0,5336,0,157,0,0,-897
2018/07/30,13:00,23244,0,16853,1489,0,0,5057,0,175,0,0,-330
2018/07/30,14:00,23412,0,17733,1463,0,0,4343,0,164,0,0,-291
2018/07/30,15:00,23015,0,18219,1584,0,0,3142,0,152,0,0,-82
2018/07/30,16:00,22834,0,18471,2181,0,0,2042,0,111,0,0,29
2018/07/30,17:00,21482,0,18389,2108,0,0,744,0,91,0,0,150
2018/07/30,18:00,20612,0,18351,1970,0,0,51,0,70,0,0,170
2018/07/30,19:00,19925,0,18579,1742,0,0,0,0,57,0,0,-453
2018/07/30,20:00,18874,0,17963,1380,0,0,0,0,53,0,0,-522
2018/07/30,21:00,17946,0,17159,1233,0,0,0,0,51,0,0,-497
2018/07/30,22:00,17011,0,16061,1092,0,0,0,0,45,0,0,-187
